Date,GL Account,Credit,Debit,Property Name
06/01/2025,"5670 - Water, sewer, pest control and trash collected from tenants",65.00,,Azure Villas
06/01/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/01/2025,"5670 - Water, sewer, pest control and trash collected from tenants",99.00,,Buena Vista
06/01/2025,"5670 - Water, sewer, pest control and trash collected from tenants",85.00,,Azure Villas
06/01/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/01/2025,"5670 - Water, sewer, pest control and trash collected from tenants",104.00,,Buena Vista
06/01/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/01/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Royal Manor
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",85.00,,Azure Villas
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",65.00,,Azure Villas
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",65.00,,Azure Villas
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",104.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",65.00,,Azure Villas
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",99.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",94.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",99.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",92.80,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",99.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",85.00,,Azure Villas
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",99.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",4.00,,Midway Manor Apartments
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",94.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",65.00,,Azure Villas
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",99.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",94.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",99.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",99.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",99.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",35.00,,Royal Manor
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Royal Manor
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Royal Manor
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",4.00,,Midway Manor Apartments
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Royal Manor
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",53.00,,Azure Villas
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",12.00,,Azure Villas
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",92.80,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",104.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Royal Manor
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",65.00,,Azure Villas
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",104.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",49.00,,Midway Manor Apartments
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",104.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",99.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",94.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",26.20,,Royal Manor
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",22.13,,Royal Manor
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",94.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",94.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",104.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/02/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Royal Manor
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",94.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",104.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",95.70,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",65.00,,Azure Villas
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",99.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",65.00,,Azure Villas
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",35.00,,Midway Manor Apartments
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",104.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Royal Manor
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",85.00,,Azure Villas
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",104.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",85.00,,Azure Villas
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Royal Manor
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",104.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",104.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",99.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",16.00,,Royal Manor
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",65.00,,Azure Villas
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",99.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",44.01,,Royal Manor
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Royal Manor
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",87.73,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Royal Manor
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",99.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",65.00,,Azure Villas
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",99.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",65.00,,Azure Villas
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",94.00,,Buena Vista
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",15.00,,Royal Manor
06/03/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Royal Manor
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",65.00,,Azure Villas
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",65.00,,Azure Villas
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",99.00,,Buena Vista
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",85.00,,Azure Villas
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Royal Manor
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",104.00,,Buena Vista
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Royal Manor
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",85.00,,Azure Villas
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",104.00,,Buena Vista
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",94.00,,Buena Vista
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Royal Manor
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",96.00,,Buena Vista
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Royal Manor
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",99.00,,Buena Vista
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",104.00,,Buena Vista
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",85.00,,Azure Villas
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",25.00,,Azure Villas
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",50.00,,Midway Manor Apartments
06/04/2025,"5670 - Water, sewer, pest control and trash collected from tenants",35.00,,Azure Villas
