Date,GL Account,Credit,Debit,Property Name
7/1/2025,4300 - Prepaid Rent,,10.5,Infinity Magnolia LLC
7/1/2025,4300 - Prepaid Rent,,3,Infinity Magnolia LLC
7/1/2025,4300 - Prepaid Rent,,10.5,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,10.5,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,10.5,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,9.5,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,3,"Infinity Reserve at Waters, LLC"
7/1/2025,4300 - Prepaid Rent,,9.5,Infinity Magnolia LLC
7/1/2025,4300 - Prepaid Rent,,10.5,University Townhomes
7/1/2025,4300 - Prepaid Rent,,9.5,"Infinity Reserve at Waters, LLC"
7/1/2025,4300 - Prepaid Rent,,9.5,"Infinity Reserve at Waters, LLC"
7/1/2025,4300 - Prepaid Rent,,3,"Infinity Reserve at Waters, LLC"
7/1/2025,4300 - Prepaid Rent,,9.5,"Infinity Magnolia 2, LLC"
7/1/2025,4300 - Prepaid Rent,,4,"Infinity Magnolia 2, LLC"
7/1/2025,4300 - Prepaid Rent,,2.5,"Infinity Reserve at Waters, LLC"
7/1/2025,4300 - Prepaid Rent,,4,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,3,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,Royal Manor
7/1/2025,4300 - Prepaid Rent,,3,Royal Manor
7/1/2025,4300 - Prepaid Rent,,10.5,Royal Manor
7/1/2025,4300 - Prepaid Rent,,10.5,Royal Manor
7/1/2025,4300 - Prepaid Rent,,3,"Infinity Reserve at Waters, LLC"
7/1/2025,4300 - Prepaid Rent,,9.5,University Townhomes
7/1/2025,4300 - Prepaid Rent,,3,University Townhomes
7/1/2025,4300 - Prepaid Rent,,9.5,"Infinity Reserve at Waters, LLC"
7/1/2025,4300 - Prepaid Rent,,3,"Infinity Reserve at Waters, LLC"
7/1/2025,4300 - Prepaid Rent,,5,Castle Creek Apartments
7/1/2025,4300 - Prepaid Rent,,4.5,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,0.5,Infinity Magnolia LLC
7/1/2025,4300 - Prepaid Rent,,10,Royal Manor
7/1/2025,4300 - Prepaid Rent,,0.5,Royal Manor
7/1/2025,4300 - Prepaid Rent,,4.5,Royal Manor
7/1/2025,4300 - Prepaid Rent,,9.5,"Infinity Reserve at Waters, LLC"
7/1/2025,4300 - Prepaid Rent,,3,"Infinity Reserve at Waters, LLC"
7/1/2025,4300 - Prepaid Rent,,3,"Infinity Reserve at Waters, LLC"
7/1/2025,4300 - Prepaid Rent,,4,Royal Manor
7/1/2025,4300 - Prepaid Rent,,9.5,University Townhomes
7/1/2025,4300 - Prepaid Rent,,3,University Townhomes
7/1/2025,4300 - Prepaid Rent,,10.5,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,4.5,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,5,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,9.5,"Infinity Reserve at Waters, LLC"
7/1/2025,4300 - Prepaid Rent,,3,"Infinity Reserve at Waters, LLC"
7/1/2025,4300 - Prepaid Rent,,9.5,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,3,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,10,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,45,Laguna Place
7/1/2025,4300 - Prepaid Rent,,"1,367.00",Laguna Place
7/1/2025,4300 - Prepaid Rent,,45,Laguna Place
7/1/2025,4300 - Prepaid Rent,,9.5,University Townhomes
7/1/2025,4300 - Prepaid Rent,,3,University Townhomes
7/1/2025,4300 - Prepaid Rent,,4,Royal Manor
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,University Townhomes
7/1/2025,4300 - Prepaid Rent,,9.5,Laguna Place
7/1/2025,4300 - Prepaid Rent,,3,Laguna Place
7/1/2025,4300 - Prepaid Rent,,9.5,Laguna Place
7/1/2025,4300 - Prepaid Rent,,3,Laguna Place
7/1/2025,4300 - Prepaid Rent,,9.5,Laguna Place
7/1/2025,4300 - Prepaid Rent,,3,Laguna Place
7/1/2025,4300 - Prepaid Rent,,10.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,4.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,10.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,4.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,9.5,Castle Creek Apartments
7/1/2025,4300 - Prepaid Rent,,3,Castle Creek Apartments
7/1/2025,4300 - Prepaid Rent,,16,Azure Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,3,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,10.5,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,4.5,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,10.5,Royal Manor
7/1/2025,4300 - Prepaid Rent,,4.5,Royal Manor
7/1/2025,4300 - Prepaid Rent,,9.5,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,3,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,10.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,4.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,10.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,4.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,10.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,4.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,10.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,4.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,10.5,Clear Lake Palms
7/1/2025,4300 - Prepaid Rent,,4.5,Clear Lake Palms
7/1/2025,4300 - Prepaid Rent,,10.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,4.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,3,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,10.5,Woodridge Manor
7/1/2025,4300 - Prepaid Rent,,4.5,Woodridge Manor
7/1/2025,4300 - Prepaid Rent,,10.5,Woodridge Manor
7/1/2025,4300 - Prepaid Rent,,4.5,Woodridge Manor
7/1/2025,4300 - Prepaid Rent,,10.5,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,4.5,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,2.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,7,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,3,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,4,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,50,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,1.62,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,6,Royal Manor
7/1/2025,4300 - Prepaid Rent,,10.5,Woodridge Manor
7/1/2025,4300 - Prepaid Rent,,4.5,Woodridge Manor
7/1/2025,4300 - Prepaid Rent,,10.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,4.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,10.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,4.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,10.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,2.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,8,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,1.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,3,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,7.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,9.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,1,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,2,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,2.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,0.07,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,10.43,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4.5,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,50,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,9.3,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,1.2,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,3.3,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,1.2,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,0.49,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,Woodridge Manor
7/1/2025,4300 - Prepaid Rent,,4.5,Woodridge Manor
7/1/2025,4300 - Prepaid Rent,,0.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,10.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,4.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,9.5,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,3,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,50,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,15,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,2,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,48,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,50,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,9.5,Laguna Place
7/1/2025,4300 - Prepaid Rent,,3,Laguna Place
7/1/2025,4300 - Prepaid Rent,,9.5,Laguna Place
7/1/2025,4300 - Prepaid Rent,,3,Laguna Place
7/1/2025,4300 - Prepaid Rent,,4.5,Castle Creek Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,4.5,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,10.5,Clear Lake Palms
7/1/2025,4300 - Prepaid Rent,,4.5,Clear Lake Palms
7/1/2025,4300 - Prepaid Rent,,10.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,4.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,2.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,0.74,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,9.5,"Infinity Magnolia 2, LLC"
7/1/2025,4300 - Prepaid Rent,,3,"Infinity Magnolia 2, LLC"
7/1/2025,4300 - Prepaid Rent,,4.5,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,6.49,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4.01,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,9.5,Laguna Place
7/1/2025,4300 - Prepaid Rent,,3,Laguna Place
7/1/2025,4300 - Prepaid Rent,,50,Royal Manor
7/1/2025,4300 - Prepaid Rent,,4,Royal Manor
7/1/2025,4300 - Prepaid Rent,,0.5,"Infinity Magnolia 2, LLC"
7/1/2025,4300 - Prepaid Rent,,9.5,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,3,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,10.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,4.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,10.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,4.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,10.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,4.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,10.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,4.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,10.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,4.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,10.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,4.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,10.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,4.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,15,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,35,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,4.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,10.5,Clear Lake Palms
7/1/2025,4300 - Prepaid Rent,,4.5,Clear Lake Palms
7/1/2025,4300 - Prepaid Rent,,50,Royal Manor
7/1/2025,4300 - Prepaid Rent,,4,Royal Manor
7/1/2025,4300 - Prepaid Rent,,10.5,Infinity Magnolia LLC
7/1/2025,4300 - Prepaid Rent,,4.5,Infinity Magnolia LLC
7/1/2025,4300 - Prepaid Rent,,10.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,4.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,4.5,Royal Manor
7/1/2025,4300 - Prepaid Rent,,0.47,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,9.5,Azure Villas
7/1/2025,4300 - Prepaid Rent,,3,Azure Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,3,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,2.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,9.5,Azure Villas
7/1/2025,4300 - Prepaid Rent,,3,Azure Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Laguna Place
7/1/2025,4300 - Prepaid Rent,,3,Laguna Place
7/1/2025,4300 - Prepaid Rent,,1.01,University Townhomes
7/1/2025,4300 - Prepaid Rent,,50,Royal Manor
7/1/2025,4300 - Prepaid Rent,,4,Royal Manor
7/1/2025,4300 - Prepaid Rent,,2.5,University Townhomes
7/1/2025,4300 - Prepaid Rent,,10.5,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,4.5,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,50,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,50,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,Clear Lake Palms
7/1/2025,4300 - Prepaid Rent,,4.5,Clear Lake Palms
7/1/2025,4300 - Prepaid Rent,,34,Royal Manor
7/1/2025,4300 - Prepaid Rent,,50,Royal Manor
7/1/2025,4300 - Prepaid Rent,,4,Royal Manor
7/1/2025,4300 - Prepaid Rent,,10.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,4.5,Parc Place Villas
7/1/2025,4300 - Prepaid Rent,,8.49,Royal Manor
7/1/2025,4300 - Prepaid Rent,,50,Royal Manor
7/1/2025,4300 - Prepaid Rent,,4,Royal Manor
7/1/2025,4300 - Prepaid Rent,,"1,475.00",Laguna Place
7/1/2025,4300 - Prepaid Rent,,"1,275.00",The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,10.5,Woodridge Manor
7/1/2025,4300 - Prepaid Rent,,4.5,Woodridge Manor
7/1/2025,4300 - Prepaid Rent,,"1,375.00",The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,5.5,University Townhomes
7/1/2025,4300 - Prepaid Rent,,9.5,Laguna Place
7/1/2025,4300 - Prepaid Rent,,3,Laguna Place
7/1/2025,4300 - Prepaid Rent,,10.5,Clear Lake Palms
7/1/2025,4300 - Prepaid Rent,,4.5,Clear Lake Palms
7/1/2025,4300 - Prepaid Rent,,9.5,Azure Villas
7/1/2025,4300 - Prepaid Rent,,3,Azure Villas
7/1/2025,4300 - Prepaid Rent,,1,University Townhomes
7/1/2025,4300 - Prepaid Rent,,7.5,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,"1,650.00",Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,"1,650.00",Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,4.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,"1,200.00",Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,193,Castle Creek Apartments
7/1/2025,4300 - Prepaid Rent,,9.5,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,3,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,10.5,Castle Creek Apartments
7/1/2025,4300 - Prepaid Rent,,4.5,Castle Creek Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,4.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,"1,450.00",Azure Villas
7/1/2025,4300 - Prepaid Rent,,"1,675.00",Laguna Place
7/1/2025,4300 - Prepaid Rent,,9.5,Clear Lake Palms
7/1/2025,4300 - Prepaid Rent,,3,Clear Lake Palms
7/1/2025,4300 - Prepaid Rent,,1,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,9.5,Azure Villas
7/1/2025,4300 - Prepaid Rent,,3,Azure Villas
7/1/2025,4300 - Prepaid Rent,,14,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,85.3,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,40,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,4.5,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,10.5,Castle Creek Apartments
7/1/2025,4300 - Prepaid Rent,,4.5,Castle Creek Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,Infinity Gardens Apartments LLC
7/1/2025,4300 - Prepaid Rent,,4.5,Infinity Gardens Apartments LLC
7/1/2025,4300 - Prepaid Rent,,9.5,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,3,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,1.5,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,0.7,Infinity Gardens Apartments LLC
7/1/2025,4300 - Prepaid Rent,,10.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,4.5,Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,10.5,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,4.5,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,2,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,3,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,9.5,Azure Villas
7/1/2025,4300 - Prepaid Rent,,3,Azure Villas
7/1/2025,4300 - Prepaid Rent,,9.5,Azure Villas
7/1/2025,4300 - Prepaid Rent,,3,Azure Villas
7/1/2025,4300 - Prepaid Rent,,10,Azure Villas
7/1/2025,4300 - Prepaid Rent,,339.5,Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,"1,500.00",Infinity Las Casitas Apartments LLC
7/1/2025,4300 - Prepaid Rent,,0.65,Woodridge Manor
7/1/2025,4300 - Prepaid Rent,,11,Royal Manor
7/1/2025,4300 - Prepaid Rent,,9.5,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,3,Lakeside Condominiums
7/1/2025,4300 - Prepaid Rent,,1,Castle Creek Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,4.5,South Bay Plantation
7/1/2025,4300 - Prepaid Rent,,44.35,Royal Manor
7/1/2025,4300 - Prepaid Rent,,48,Royal Manor
7/1/2025,4300 - Prepaid Rent,,"1,450.00",Azure Villas
7/1/2025,4300 - Prepaid Rent,,12.5,"Infinity Reserve at Waters, LLC"
7/1/2025,4300 - Prepaid Rent,,"1,350.00",Roselea Manor Apartments
7/1/2025,4300 - Prepaid Rent,,3,"Infinity Magnolia 2, LLC"
7/1/2025,4300 - Prepaid Rent,,50,Midway Manor Apartments
7/1/2025,4300 - Prepaid Rent,,"1,000.00",Castle Creek Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,Azure Villas
7/1/2025,4300 - Prepaid Rent,,4.5,Azure Villas
7/1/2025,4300 - Prepaid Rent,,"1,450.00",Azure Villas
7/1/2025,4300 - Prepaid Rent,,0.5,Royal Manor
7/1/2025,4300 - Prepaid Rent,,45,Laguna Place
7/1/2025,4300 - Prepaid Rent,,155,Castle Creek Apartments
7/1/2025,4300 - Prepaid Rent,,945,Castle Creek Apartments
7/1/2025,4300 - Prepaid Rent,,10.5,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,4.5,The Standard at 2690
7/1/2025,4300 - Prepaid Rent,,"1,020.00","Infinity Reserve at Waters, LLC"
7/1/2025,4300 - Prepaid Rent,,9.5,Clear Lake Palms
7/1/2025,4300 - Prepaid Rent,,3,Clear Lake Palms
7/1/2025,4300 - Prepaid Rent,,9.5,Lakeside Condominiums
