Date,GL Account,Credit,Debit,Property Name
07/03/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,9.50,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,3.00,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,9.50,,Parc Place Villas
07/03/2025,4215 - Renters Insurance Income,3.00,,Parc Place Villas
07/03/2025,4215 - Renters Insurance Income,10.50,,Grove at Temple Terrace
07/03/2025,4215 - Renters Insurance Income,4.50,,Grove at Temple Terrace
07/03/2025,4215 - Renters Insurance Income,10.50,,Royal Manor
07/03/2025,4215 - Renters Insurance Income,3.00,,Royal Manor
07/03/2025,4215 - Renters Insurance Income,2.00,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,3.00,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,10.50,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,9.50,,Parc Place Villas
07/03/2025,4215 - Renters Insurance Income,3.00,,Parc Place Villas
07/03/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,10.50,,Infinity Las Casitas Apartments LLC
07/03/2025,4215 - Renters Insurance Income,4.50,,Infinity Las Casitas Apartments LLC
07/03/2025,4215 - Renters Insurance Income,10.50,,Buena Vista
07/03/2025,4215 - Renters Insurance Income,4.50,,Buena Vista
07/03/2025,4215 - Renters Insurance Income,9.50,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,3.00,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,3.00,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,9.50,,Luna At Hollywood
07/03/2025,4215 - Renters Insurance Income,3.00,,Luna At Hollywood
07/03/2025,4215 - Renters Insurance Income,10.50,,Midway Manor Apartments
07/03/2025,4215 - Renters Insurance Income,4.50,,Midway Manor Apartments
07/03/2025,4215 - Renters Insurance Income,10.50,,Buena Vista
07/03/2025,4215 - Renters Insurance Income,4.50,,Buena Vista
07/03/2025,4215 - Renters Insurance Income,9.50,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,3.00,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,10.50,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,10.50,,South Bay Plantation
07/03/2025,4215 - Renters Insurance Income,4.50,,South Bay Plantation
07/03/2025,4215 - Renters Insurance Income,10.50,,Castle Creek Apartments
07/03/2025,4215 - Renters Insurance Income,4.50,,Castle Creek Apartments
07/03/2025,4215 - Renters Insurance Income,9.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,10.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,4.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,10.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,4.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,9.50,,Azure Villas
07/03/2025,4215 - Renters Insurance Income,3.00,,Azure Villas
07/03/2025,4215 - Renters Insurance Income,9.50,,Azure Villas
07/03/2025,4215 - Renters Insurance Income,3.00,,Azure Villas
07/03/2025,4215 - Renters Insurance Income,10.50,,Azure Villas
07/03/2025,4215 - Renters Insurance Income,4.50,,Azure Villas
07/03/2025,4215 - Renters Insurance Income,10.50,,Midway Manor Apartments
07/03/2025,4215 - Renters Insurance Income,4.50,,Midway Manor Apartments
07/03/2025,4215 - Renters Insurance Income,10.50,,Clear Lake Palms
07/03/2025,4215 - Renters Insurance Income,4.50,,Clear Lake Palms
07/03/2025,4215 - Renters Insurance Income,10.50,,Clear Lake Palms
07/03/2025,4215 - Renters Insurance Income,4.50,,Clear Lake Palms
07/03/2025,4215 - Renters Insurance Income,9.50,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,3.00,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,10.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,4.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,9.50,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,3.00,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,9.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,4.00,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,10.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,4.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,10.10,,Infinity Gardens Apartments LLC
07/03/2025,4215 - Renters Insurance Income,4.50,,Infinity Gardens Apartments LLC
07/03/2025,4215 - Renters Insurance Income,10.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,4.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,9.50,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,3.00,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,10.50,,Buena Vista
07/03/2025,4215 - Renters Insurance Income,4.50,,Buena Vista
07/03/2025,4215 - Renters Insurance Income,10.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,4.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,10.50,,Buena Vista
07/03/2025,4215 - Renters Insurance Income,4.50,,Buena Vista
07/03/2025,4215 - Renters Insurance Income,10.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,4.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,10.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,4.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,10.50,,South Bay Plantation
07/03/2025,4215 - Renters Insurance Income,4.50,,South Bay Plantation
07/03/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,10.50,,South Bay Plantation
07/03/2025,4215 - Renters Insurance Income,4.50,,South Bay Plantation
07/03/2025,4215 - Renters Insurance Income,9.50,,Clear Lake Palms
07/03/2025,4215 - Renters Insurance Income,3.00,,Clear Lake Palms
07/03/2025,4215 - Renters Insurance Income,9.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,3.00,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,10.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,4.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,10.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,4.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,10.50,,Midway Manor Apartments
07/03/2025,4215 - Renters Insurance Income,4.50,,Midway Manor Apartments
07/03/2025,4215 - Renters Insurance Income,9.00,,Parc Place Villas
07/03/2025,4215 - Renters Insurance Income,3.00,,Parc Place Villas
07/03/2025,4215 - Renters Insurance Income,9.50,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,3.00,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,10.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,4.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,9.50,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,3.00,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,10.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,4.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,2.50,,Castle Creek Apartments
07/03/2025,4215 - Renters Insurance Income,4.50,,Castle Creek Apartments
07/03/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,10.50,,Grove at Temple Terrace
07/03/2025,4215 - Renters Insurance Income,4.50,,Grove at Temple Terrace
07/03/2025,4215 - Renters Insurance Income,10.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,4.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,5.50,,"Infinity Magnolia 2, LLC"
07/03/2025,4215 - Renters Insurance Income,3.00,,"Infinity Magnolia 2, LLC"
07/03/2025,4215 - Renters Insurance Income,10.50,,Clear Lake Palms
07/03/2025,4215 - Renters Insurance Income,4.50,,Clear Lake Palms
07/03/2025,4215 - Renters Insurance Income,10.50,,Castle Creek Apartments
07/03/2025,4215 - Renters Insurance Income,4.50,,Castle Creek Apartments
07/03/2025,4215 - Renters Insurance Income,8.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,4.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,9.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,3.00,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,10.50,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,10.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,4.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,10.50,,Castle Creek Apartments
07/03/2025,4215 - Renters Insurance Income,4.50,,Castle Creek Apartments
07/03/2025,4215 - Renters Insurance Income,10.50,,South Bay Plantation
07/03/2025,4215 - Renters Insurance Income,4.50,,South Bay Plantation
07/03/2025,4215 - Renters Insurance Income,9.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,3.00,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,9.50,,Parc Place Villas
07/03/2025,4215 - Renters Insurance Income,3.00,,Parc Place Villas
07/03/2025,4215 - Renters Insurance Income,10.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,4.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,5.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,4.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,9.50,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,3.00,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,10.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,4.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,9.50,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,3.00,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,10.50,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,4.50,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,10.50,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,4.50,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,10.50,,"Infinity Magnolia 2, LLC"
07/03/2025,4215 - Renters Insurance Income,4.50,,"Infinity Magnolia 2, LLC"
07/03/2025,4215 - Renters Insurance Income,9.50,,Luna At Hollywood
07/03/2025,4215 - Renters Insurance Income,,9.50,Luna At Hollywood
07/03/2025,4215 - Renters Insurance Income,3.00,,Luna At Hollywood
07/03/2025,4215 - Renters Insurance Income,,3.00,Luna At Hollywood
07/03/2025,4215 - Renters Insurance Income,10.50,,Royal Manor
07/03/2025,4215 - Renters Insurance Income,4.50,,Royal Manor
07/03/2025,4215 - Renters Insurance Income,10.50,,Grove at Temple Terrace
07/03/2025,4215 - Renters Insurance Income,4.50,,Grove at Temple Terrace
07/03/2025,4215 - Renters Insurance Income,10.50,,Grove at Temple Terrace
07/03/2025,4215 - Renters Insurance Income,4.50,,Grove at Temple Terrace
07/03/2025,4215 - Renters Insurance Income,10.50,,Midway Manor Apartments
07/03/2025,4215 - Renters Insurance Income,3.00,,Midway Manor Apartments
07/03/2025,4215 - Renters Insurance Income,10.50,,Laguna Place
07/03/2025,4215 - Renters Insurance Income,4.50,,Laguna Place
07/03/2025,4215 - Renters Insurance Income,9.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,3.00,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,7.50,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,9.50,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,3.00,,Infinity Magnolia LLC
07/03/2025,4215 - Renters Insurance Income,9.50,,Clear Lake Palms
07/03/2025,4215 - Renters Insurance Income,3.00,,Clear Lake Palms
07/03/2025,4215 - Renters Insurance Income,9.50,,Parc Place Villas
07/03/2025,4215 - Renters Insurance Income,3.00,,Parc Place Villas
07/03/2025,4215 - Renters Insurance Income,0.50,,Roselea Manor Apartments
07/03/2025,4215 - Renters Insurance Income,10.50,,Roselea Manor Apartments
07/03/2025,4215 - Renters Insurance Income,4.50,,Roselea Manor Apartments
07/03/2025,4215 - Renters Insurance Income,10.50,,Royal Manor
07/03/2025,4215 - Renters Insurance Income,4.50,,Royal Manor
07/03/2025,4215 - Renters Insurance Income,10.50,,Castle Creek Apartments
07/03/2025,4215 - Renters Insurance Income,4.50,,Castle Creek Apartments
07/03/2025,4215 - Renters Insurance Income,9.50,,Laguna Place
07/03/2025,4215 - Renters Insurance Income,3.00,,Laguna Place
07/03/2025,4215 - Renters Insurance Income,9.50,,Luna At Hollywood
07/03/2025,4215 - Renters Insurance Income,3.00,,Luna At Hollywood
07/03/2025,4215 - Renters Insurance Income,9.50,,Luna At Hollywood
07/03/2025,4215 - Renters Insurance Income,3.00,,Luna At Hollywood
07/03/2025,4215 - Renters Insurance Income,10.50,,Luna At Hollywood
07/03/2025,4215 - Renters Insurance Income,4.50,,Luna At Hollywood
07/03/2025,4215 - Renters Insurance Income,10.50,,Buena Vista
07/03/2025,4215 - Renters Insurance Income,4.50,,Buena Vista
07/03/2025,4215 - Renters Insurance Income,10.50,,Parc Place Villas
07/03/2025,4215 - Renters Insurance Income,4.50,,Parc Place Villas
07/03/2025,4215 - Renters Insurance Income,9.50,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,3.00,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,9.50,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,3.00,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,10.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,4.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,10.50,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,10.50,,"Infinity Magnolia 2, LLC"
07/03/2025,4215 - Renters Insurance Income,4.50,,"Infinity Magnolia 2, LLC"
07/03/2025,4215 - Renters Insurance Income,10.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,4.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,10.50,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,10.50,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,4.50,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,9.50,,Grove at Temple Terrace
07/03/2025,4215 - Renters Insurance Income,3.00,,Grove at Temple Terrace
07/03/2025,4215 - Renters Insurance Income,10.50,,Parc Place Villas
07/03/2025,4215 - Renters Insurance Income,4.50,,Parc Place Villas
07/03/2025,4215 - Renters Insurance Income,10.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,4.50,,"Infinity Reserve at Waters, LLC"
07/03/2025,4215 - Renters Insurance Income,10.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,4.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,10.50,,Castle Creek Apartments
07/03/2025,4215 - Renters Insurance Income,4.50,,Castle Creek Apartments
07/03/2025,4215 - Renters Insurance Income,10.50,,Grove at Temple Terrace
07/03/2025,4215 - Renters Insurance Income,4.50,,Grove at Temple Terrace
07/03/2025,4215 - Renters Insurance Income,10.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,4.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,9.50,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,3.00,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,10.50,,Buena Vista
07/03/2025,4215 - Renters Insurance Income,4.50,,Buena Vista
07/03/2025,4215 - Renters Insurance Income,10.50,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,4.50,,Lakeside Condominiums
07/03/2025,4215 - Renters Insurance Income,10.50,,Laguna Place
07/03/2025,4215 - Renters Insurance Income,4.50,,Laguna Place
07/03/2025,4215 - Renters Insurance Income,9.50,,Parc Place Villas
07/03/2025,4215 - Renters Insurance Income,3.00,,Parc Place Villas
07/03/2025,4215 - Renters Insurance Income,10.50,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,4.50,,The Standard at 2690
07/03/2025,4215 - Renters Insurance Income,9.50,,Laguna Place
07/03/2025,4215 - Renters Insurance Income,3.00,,Laguna Place
07/03/2025,4215 - Renters Insurance Income,10.50,,Infinity Las Casitas Apartments LLC
07/03/2025,4215 - Renters Insurance Income,4.50,,Infinity Las Casitas Apartments LLC
07/03/2025,4215 - Renters Insurance Income,10.50,,Buena Vista
07/03/2025,4215 - Renters Insurance Income,4.50,,Buena Vista
07/03/2025,4215 - Renters Insurance Income,3.00,,University Townhomes
07/03/2025,4215 - Renters Insurance Income,10.50,,Clear Lake Palms
07/03/2025,4215 - Renters Insurance Income,4.50,,Clear Lake Palms
07/03/2025,4215 - Renters Insurance Income,9.50,,Clear Lake Palms
07/03/2025,4215 - Renters Insurance Income,3.00,,Clear Lake Palms
07/03/2025,4215 - Renters Insurance Income,10.50,,Castle Creek Apartments
